id,experiment,particle_type,x,y,z
7178,TS_6_4,apo-ferritin,2268.666666666667,4098.210526315789,834.4561403508771
7179,TS_6_4,apo-ferritin,2594.927536231884,4432.13768115942,223.05555555555557
7180,TS_6_4,apo-ferritin,2586.818181818182,4588.484848484849,472.72727272727275
7181,TS_6_4,apo-ferritin,2530.3278688524592,4266.55737704918,575.5737704918032
7182,TS_6_4,apo-ferritin,2735.7065217391305,4317.934782608696,489.1847826086956
7183,TS_6_4,apo-ferritin,2839.493670886076,3886.5822784810125,1597.8481012658226
7184,TS_6_4,apo-ferritin,2037.6,4189.9,1532.2
7185,TS_6_4,apo-ferritin,4225.229681978798,3175.7243816254418,1374.0989399293287
7186,TS_6_4,apo-ferritin,4379.782608695652,2509.4202898550725,474.2028985507246
7187,TS_6_4,apo-ferritin,1590.1481481481483,1181.962962962963,1490.4444444444446
7188,TS_6_4,apo-ferritin,397.66666666666663,4866.0,383.0
7189,TS_6_4,apo-ferritin,5577.692307692307,2569.076923076923,133.0769230769231
7190,TS_6_4,apo-ferritin,4199.090909090909,2322.3376623376626,174.28571428571428
7191,TS_6_4,apo-ferritin,971.0526315789474,3614.631578947369,1278.6315789473683
7192,TS_6_4,apo-ferritin,151.0077519379845,4853.488372093023,422.093023255814
7193,TS_6_4,apo-ferritin,2219.3396226415093,1460.0,1536.320754716981
7194,TS_6_4,apo-ferritin,6184.803921568628,5038.529411764706,1014.7058823529412
7195,TS_6_4,apo-ferritin,889.4444444444445,1153.4444444444446,177.55555555555557
7196,TS_6_4,apo-ferritin,3234.1875,2324.0625,1381.125
7197,TS_6_4,apo-ferritin,1791.2121212121212,1959.3939393939395,1448.5858585858587
7198,TS_6_4,apo-ferritin,5133.548387096775,5121.129032258064,101.29032258064515
7199,TS_6_4,apo-ferritin,3048.22695035461,307.8014184397163,1216.8794326241136
7200,TS_6_4,apo-ferritin,4454.380952380952,3275.809523809524,1508.3809523809523
7201,TS_6_4,apo-ferritin,891.9354838709677,2320.0,232.9032258064516
7202,TS_6_4,apo-ferritin,4571.058823529412,316.7058823529412,71.05882352941177
7203,TS_6_4,apo-ferritin,2918.6170212765956,2271.9148936170213,1469.5744680851064
7204,TS_6_4,apo-ferritin,3873.6486486486483,1784.7297297297296,615.2702702702702
7205,TS_6_4,apo-ferritin,3065.9302325581393,1614.2441860465115,53.372093023255815
7206,TS_6_4,apo-ferritin,4394.545454545454,581.038961038961,1180.3896103896104
7207,TS_6_4,apo-ferritin,1937.5257731958764,4607.525773195876,636.8041237113401
7208,TS_6_4,apo-ferritin,3180.625,3125.15625,757.8125
7209,TS_6_4,apo-ferritin,3792.4285714285716,1697.5714285714287,41.28571428571429
7210,TS_6_4,apo-ferritin,4567.976878612717,18.612716763005782,166.70520231213874
7211,TS_6_4,apo-ferritin,2621.715481171548,1497.9916317991633,163.93305439330544
7212,TS_6_4,apo-ferritin,2516.747311827957,6075.2956989247305,340.83333333333337
7213,TS_6_4,apo-ferritin,354.55696202531647,226.8354430379747,369.49367088607596
7214,TS_6_4,apo-ferritin,222.6086956521739,5699.420289855072,1585.3623188405797
7215,TS_6_4,beta-galactosidase,3987.095115681234,6245.449871465296,870.1799485861183
7216,TS_6_4,beta-galactosidase,3046.3758389261743,6252.818791946309,1327.986577181208
7217,TS_6_4,beta-galactosidase,6191.740316421168,65.45553737043099,38.61974904528096
7218,TS_6_4,beta-galactosidase,6280.726141078839,258.92116182572613,54.85477178423237
7219,TS_6_4,beta-galactosidase,6272.6036866359445,835.8755760368663,21.774193548387096
7220,TS_6_4,beta-galactosidase,6276.366047745359,1044.1114058355438,30.318302387267906
7221,TS_6_4,beta-galactosidase,6108.405315614618,359.5348837209303,16.7109634551495
7222,TS_6_4,beta-galactosidase,6259.08695652174,596.0434782608696,34.391304347826086
7223,TS_6_4,beta-galactosidase,6277.90294627383,639.0641247833622,827.9202772963605
7224,TS_6_4,beta-galactosidase,1416.8867924528304,4807.452830188679,1513.6163522012578
7225,TS_6_4,beta-galactosidase,1716.563245823389,5493.341288782816,1516.5871121718376
7226,TS_6_4,beta-galactosidase,1592.3033707865168,3286.179775280899,1077.191011235955
7227,TS_6_4,beta-galactosidase,1587.2151898734178,3011.3291139240505,1386.0759493670887
7228,TS_6_4,beta-galactosidase,1848.154613466334,2819.6758104738155,1324.9875311720698
7229,TS_6_4,beta-galactosidase,4984.10447761194,38.507462686567166,1666.902985074627
7230,TS_6_4,beta-galactosidase,4770.065789473684,47.993421052631575,1696.4802631578948
7231,TS_6_4,beta-galactosidase,4524.947535771065,42.41335453100159,1718.1812400635931
7232,TS_6_4,beta-galactosidase,4881.048951048951,257.62237762237766,1820.979020979021
7233,TS_6_4,beta-galactosidase,1461.983695652174,627.0108695652174,822.0108695652174
7234,TS_6_4,beta-galactosidase,1575.5131264916467,501.2171837708831,1222.887828162291
7235,TS_6_4,beta-galactosidase,1348.0603448275863,429.8706896551724,537.7155172413793
7236,TS_6_4,beta-galactosidase,1447.522211253702,65.94274432379072,656.7620927936821
7237,TS_6_4,beta-galactosidase,1928.8503401360545,45.43310657596372,764.0204081632653
7238,TS_6_4,beta-galactosidase,1971.474358974359,359.55128205128204,671.7307692307692
7239,TS_6_4,beta-galactosidase,1040.4081632653063,50.61224489795919,374.48979591836735
7240,TS_6_4,beta-galactosidase,551.4507772020726,569.0673575129533,403.16062176165804
7241,TS_6_4,beta-galactosidase,2172.625250501002,809.0180360721444,67.17434869739479
7242,TS_6_4,beta-galactosidase,5534.281437125748,5804.401197604791,352.6646706586826
7243,TS_6_4,beta-galactosidase,5531.538461538462,5849.62962962963,940.7122507122507
7244,TS_6_4,beta-galactosidase,5178.76304023845,5913.17436661699,256.72131147540983
7245,TS_6_4,beta-galactosidase,5005.1441578148715,5640.81942336874,971.3050075872535
7246,TS_6_4,beta-galactosidase,5007.367303609342,5723.694267515923,1225.1380042462845
7247,TS_6_4,beta-galactosidase,5073.241379310345,5560.758620689656,609.7931034482759
7248,TS_6_4,beta-galactosidase,4957.808219178082,5845.890410958904,1328.3561643835617
7249,TS_6_4,beta-galactosidase,5022.555980338613,5775.521572910977,448.28509011469146
7250,TS_6_4,beta-galactosidase,5399.642147117296,5456.500994035786,1000.1391650099404
7251,TS_6_4,beta-galactosidase,5642.1893491124265,6104.615384615385,341.4792899408284
7252,TS_6_4,beta-galactosidase,5941.725490196078,5367.2156862745105,221.2156862745098
7253,TS_6_4,beta-galactosidase,6160.0,4890.34965034965,228.1118881118881
7254,TS_6_4,beta-galactosidase,6088.461538461538,6253.589743589744,1131.3846153846155
7255,TS_6_4,beta-galactosidase,5850.36809815951,6277.546012269939,1409.8773006134968
7256,TS_6_4,beta-galactosidase,6261.757443718228,6236.274509803921,1528.329702251271
7257,TS_6_4,beta-galactosidase,5981.25,6257.154255319148,1767.3936170212767
7258,TS_6_4,beta-galactosidase,6289.404255319149,5677.489361702128,1549.276595744681
7259,TS_6_4,beta-galactosidase,6219.709302325581,5572.4418604651155,1760.872093023256
7260,TS_6_4,beta-galactosidase,6277.744610281924,5858.6567164179105,1688.32504145937
7261,TS_6_4,beta-galactosidase,5905.2808988764045,5339.7191011235955,1773.3146067415732
7262,TS_6_4,beta-galactosidase,6278.560700876095,4588.7108886107635,1741.6645807259074
7263,TS_6_4,beta-galactosidase,4781.752988047809,1199.8804780876494,464.7011952191235
7264,TS_6_4,beta-galactosidase,4840.5970149253735,1131.4925373134329,1184.3781094527362
7265,TS_6_4,beta-galactosidase,2318.45786963434,4772.14626391097,1253.6724960254373
7266,TS_6_4,beta-galactosidase,2123.2903225806454,4873.096774193548,1470.0645161290322
7267,TS_6_4,beta-galactosidase,5650.66066066066,1564.4444444444446,823.1231231231232
7268,TS_6_4,beta-galactosidase,5556.08938547486,1738.5661080074487,986.7039106145252
7269,TS_6_4,beta-galactosidase,2729.2923794712287,2431.7107309486782,922.4261275272161
7270,TS_6_4,beta-galactosidase,2767.2340425531916,2397.978723404255,1254.255319148936
7271,TS_6_4,beta-galactosidase,2474.3973941368076,2446.2866449511403,1303.8436482084692
7272,TS_6_4,beta-galactosidase,2938.0808080808083,2095.4040404040406,301.8181818181818
7273,TS_6_4,beta-galactosidase,3268.253424657534,1902.8424657534247,522.2945205479452
7274,TS_6_4,beta-galactosidase,6284.342105263158,2514.5394736842104,929.078947368421
7275,TS_6_4,beta-galactosidase,6276.426484907497,2632.5608568646544,1196.9912366114897
7276,TS_6_4,beta-galactosidase,6281.324921135647,2685.236593059937,1561.5930599369085
7277,TS_6_4,beta-galactosidase,6177.6056338028175,2619.389671361502,517.1830985915493
7278,TS_6_4,beta-galactosidase,5976.603773584906,2185.6132075471696,935.377358490566
7279,TS_6_4,beta-galactosidase,5985.882352941177,2361.6339869281046,1005.9477124183006
7280,TS_6_4,beta-galactosidase,6065.151515151515,1987.4545454545455,935.6363636363636
7281,TS_6_4,beta-galactosidase,4953.448275862069,3532.4137931034484,376.6379310344828
7282,TS_6_4,beta-galactosidase,4895.225225225226,3429.189189189189,641.2612612612612
7283,TS_6_4,beta-galactosidase,4864.175675675676,3466.7432432432433,1125.6891891891892
7284,TS_6_4,beta-galactosidase,3876.6890982503364,2035.9084791386272,36.729475100942125
7285,TS_6_4,beta-galactosidase,3773.4199134199134,1816.1471861471862,657.4891774891775
7286,TS_6_4,beta-galactosidase,3628.9223638470453,2155.7937427578217,531.6454229432213
7287,TS_6_4,beta-galactosidase,6028.255250403877,4036.801292407108,207.81906300484653
7288,TS_6_4,beta-galactosidase,6095.72463768116,3896.799516908213,697.1980676328502
7289,TS_6_4,beta-galactosidase,6280.982905982906,3908.6324786324785,1369.4871794871797
7290,TS_6_4,beta-galactosidase,6163.830409356725,3287.105263157895,663.1286549707602
7291,TS_6_4,beta-galactosidase,6263.1648351648355,3254.967032967033,803.4065934065934
7292,TS_6_4,beta-galactosidase,5871.534852546916,3361.0723860589815,39.89946380697051
7293,TS_6_4,beta-galactosidase,5905.291666666667,3076.4166666666665,277.33333333333337
7294,TS_6_4,beta-galactosidase,3863.1284916201116,4176.480446927374,990.9497206703911
7295,TS_6_4,beta-galactosidase,3926.0881542699726,4275.840220385675,1356.5426997245181
7296,TS_6_4,beta-galactosidase,3598.4291187739464,3554.3295019157085,290.49808429118775
7297,TS_6_4,beta-galactosidase,3762.5069637883007,3701.42061281337,454.20612813370474
7298,TS_6_4,beta-galactosidase,3657.935871743487,3813.7274549098197,1244.5891783567135
7299,TS_6_4,beta-galactosidase,3207.572463768116,2500.6702898550725,791.8297101449275
7300,TS_6_4,beta-galactosidase,3278.664072632944,2563.0998702983143,1013.2944228274969
7301,TS_6_4,beta-galactosidase,3461.5213358070505,2530.4267161410016,1241.6326530612246
7302,TS_6_4,beta-galactosidase,3634.102564102564,2778.8278388278386,655.0549450549452
7303,TS_6_4,beta-galactosidase,3617.029702970297,2920.29702970297,787.128712871287
7304,TS_6_4,beta-galactosidase,3608.9910313901346,3094.5739910313905,379.50672645739905
7305,TS_6_4,beta-galactosidase,3614.336917562724,2631.8637992831545,269.2831541218638
7306,TS_6_4,beta-galactosidase,3174.3599999999997,2890.826666666667,666.5866666666666
7307,TS_6_4,beta-galactosidase,3145.7442348008385,3055.0733752620545,752.0754716981132
7308,TS_6_4,beta-galactosidase,3221.75,3021.35,1314.1499999999999
7309,TS_6_4,beta-galactosidase,3366.1431064572425,2991.273996509599,471.37870855148344
7310,TS_6_4,beta-galactosidase,2974.188207092348,3331.479203283985,893.5891360359058
7311,TS_6_4,beta-galactosidase,4529.986366734833,4337.709611451943,764.4853442399454
7312,TS_6_4,beta-galactosidase,4547.002457002457,4299.324324324324,1064.4103194103193
7313,TS_6_4,beta-galactosidase,4673.768844221106,4329.396984924623,1355.929648241206
7314,TS_6_4,beta-galactosidase,4802.476019184653,4463.1834532374105,572.6558752997602
7315,TS_6_4,beta-galactosidase,4104.408602150537,2601.021505376344,260.5376344086022
7316,TS_6_4,beta-galactosidase,4132.822085889571,2523.9263803680983,916.6257668711658
7317,TS_6_4,beta-galactosidase,3926.0814742967996,2500.5625606207564,1210.387972841901
7318,TS_6_4,beta-galactosidase,4273.622448979591,2941.1224489795914,279.38775510204084
7319,TS_6_4,beta-galactosidase,4401.089494163424,2821.128404669261,294.74708171206225
7320,TS_6_4,beta-galactosidase,4276.190476190476,3086.5800865800866,474.0692640692641
7321,TS_6_4,beta-galactosidase,4405.868725868726,2811.544401544402,780.0772200772201
7322,TS_6_4,beta-galactosidase,4393.032028469751,3216.5231316725976,849.6797153024911
7323,TS_6_4,beta-galactosidase,4546.59793814433,2574.9631811487484,207.83505154639175
7324,TS_6_4,beta-galactosidase,4288.59756097561,2963.536585365854,1270.060975609756
7325,TS_6_4,beta-galactosidase,4041.6335227272725,3201.0227272727275,1342.1732954545453
7326,TS_6_4,beta-galactosidase,4098.31891223733,3423.498145859085,399.43139678615574
7327,TS_6_4,beta-galactosidase,4392.378640776698,2266.5048543689322,425.0
7328,TS_6_4,beta-galactosidase,4989.637883008356,2254.763231197772,502.9526462395543
7329,TS_6_4,beta-galactosidase,4857.171052631579,2267.434210526316,723.6184210526317
7330,TS_6_4,beta-galactosidase,5009.013906447534,2064.816687737042,349.89886219974716
7331,TS_6_4,beta-galactosidase,5274.548215641609,2105.6188306757786,399.5140470766894
7332,TS_6_4,beta-galactosidase,5496.325622775801,2204.4217081850534,520.4359430604982
7333,TS_6_4,beta-galactosidase,5126.95987654321,1919.0123456790125,39.151234567901234
7334,TS_6_4,beta-galactosidase,5729.89247311828,4799.408602150537,590.5376344086021
7335,TS_6_4,beta-galactosidase,5914.410112359551,4514.297752808989,658.5814606741574
7336,TS_6_4,beta-galactosidase,5883.855670103093,4315.81443298969,1303.7113402061857
7337,TS_6_4,beta-galactosidase,5182.552301255229,4425.92050209205,1274.623430962343
7338,TS_6_4,beta-galactosidase,5246.132075471698,4241.132075471698,1316.933962264151
7339,TS_6_4,beta-galactosidase,5652.133676092545,3839.3830334190234,501.23393316195376
7340,TS_6_4,beta-galactosidase,5709.152542372881,3715.93220338983,638.5875706214689
7341,TS_6_4,beta-galactosidase,5619.567901234568,3784.1975308641977,836.3786008230453
7342,TS_6_4,beta-galactosidase,5524.97512437811,3970.5970149253735,542.6865671641791
7343,TS_6_4,beta-galactosidase,5230.727449078564,3961.561590688652,663.7924345295829
7344,TS_6_4,beta-galactosidase,5405.486381322958,3873.8910505836575,624.9027237354086
7345,TS_6_4,beta-galactosidase,5389.178470254958,3804.504249291785,1167.0538243626063
7346,TS_6_4,beta-galactosidase,5581.111111111111,3956.363636363636,1122.2222222222222
7347,TS_6_4,beta-galactosidase,5194.509466437177,4151.222030981067,908.0550774526678
7348,TS_6_4,beta-galactosidase,5471.304347826088,3641.014492753623,476.30434782608694
7349,TS_6_4,beta-galactosidase,5638.0031080031085,3422.6884226884226,776.1072261072261
7350,TS_6_4,beta-galactosidase,5290.978593272172,4423.4556574923545,577.645259938838
7351,TS_6_4,beta-galactosidase,5289.047619047619,3076.7687074829932,428.23129251700675
7352,TS_6_4,beta-galactosidase,5176.889632107023,3003.8461538461534,621.2709030100334
7353,TS_6_4,beta-galactosidase,5067.116451016635,2927.892791127542,296.2476894639556
7354,TS_6_4,beta-galactosidase,5458.412017167382,2917.0815450643777,658.1974248927038
7355,TS_6_4,beta-galactosidase,5414.270109235353,3098.2125124131085,925.7696127110228
7356,TS_6_4,beta-galactosidase,4840.635838150289,2897.7456647398844,403.9017341040462
7357,TS_6_4,beta-galactosidase,4878.745198463508,2645.9282970550576,639.1037131882202
7358,TS_6_4,beta-galactosidase,5508.0,3250.4571428571426,1281.485714285714
7359,TS_6_4,beta-galactosidase,5603.723653395784,2781.896955503513,277.8922716627635
7360,TS_6_4,beta-galactosidase,5669.458413926499,4181.334622823984,1245.0870406189556
7361,TS_6_4,beta-galactosidase,4920.844997407983,4073.421461897356,320.2177293934681
7362,TS_6_4,beta-galactosidase,2490.48231511254,4464.212218649517,440.7073954983923
7363,TS_6_4,beta-galactosidase,2385.483870967742,4328.433179723503,1019.9539170506912
7364,TS_6_4,beta-galactosidase,2648.553583168968,3692.0841551610783,1042.6101249178173
7365,TS_6_4,beta-galactosidase,2807.6073619631907,3719.1717791411043,1297.8834355828221
7366,TS_6_4,beta-galactosidase,2938.695652173913,4014.2857142857147,391.5527950310559
7367,TS_6_4,beta-galactosidase,2708.816568047337,3954.201183431953,591.7751479289941
7368,TS_6_4,beta-galactosidase,2929.5535714285716,3755.3273809523807,511.23015873015873
7369,TS_6_4,beta-galactosidase,3147.347294938918,3920.2617801047118,669.2408376963351
7370,TS_6_4,beta-galactosidase,2470.2824858757062,4010.169491525424,890.5084745762712
7371,TS_6_4,beta-galactosidase,2005.0,3862.6425855513307,247.0342205323194
7372,TS_6_4,beta-galactosidase,2195.9764089121886,3655.910878112713,681.0353866317168
7373,TS_6_4,beta-galactosidase,5894.965986394558,3232.9931972789113,1779.1836734693877
7374,TS_6_4,beta-galactosidase,4823.791208791209,1640.7692307692307,896.9230769230769
7375,TS_6_4,beta-galactosidase,2106.4453125,2297.2265625,462.578125
7376,TS_6_4,beta-galactosidase,3543.0551415797318,1148.3159463487332,27.79433681073025
7377,TS_6_4,beta-galactosidase,3345.7241379310344,1294.2758620689656,197.17241379310343
7378,TS_6_4,beta-galactosidase,3784.085532302093,1310.3912647861694,28.662420382165603
7379,TS_6_4,beta-galactosidase,3325.0666666666666,716.9555555555555,23.422222222222224
7380,TS_6_4,beta-galactosidase,3331.273885350319,639.5222929936306,376.5605095541401
7381,TS_6_4,beta-galactosidase,3153.793548387097,924.6451612903227,326.59354838709675
7382,TS_6_4,beta-galactosidase,3041.38147566719,1055.4788069073784,446.3893249607536
7383,TS_6_4,beta-galactosidase,3284.3962848297215,919.5510835913312,27.1671826625387
7384,TS_6_4,beta-galactosidase,3159.1360691144705,808.8984881209503,1132.3974082073435
7385,TS_6_4,beta-galactosidase,3430.0336700336698,931.9865319865321,857.0033670033671
7386,TS_6_4,beta-galactosidase,4183.149171270718,310.939226519337,810.0
7387,TS_6_4,beta-galactosidase,3973.5664335664337,261.67832167832165,911.7832167832169
7388,TS_6_4,beta-galactosidase,4326.147798742139,444.433962264151,607.6415094339623
7389,TS_6_4,beta-galactosidase,4381.612903225807,669.7043010752689,917.2177419354839
7390,TS_6_4,beta-galactosidase,4163.535353535353,112.37373737373737,412.979797979798
7391,TS_6_4,beta-galactosidase,4209.377431906615,877.8988326848248,344.90272373540853
7392,TS_6_4,beta-galactosidase,4223.770491803279,1004.6994535519126,1115.4098360655737
7393,TS_6_4,beta-galactosidase,3853.172757475083,898.671096345515,1157.2923588039866
7394,TS_6_4,beta-galactosidase,3545.230987917555,221.5778251599147,946.773276474769
7395,TS_6_4,beta-galactosidase,3637.7464788732395,536.0739436619718,1147.8521126760563
7396,TS_6_4,beta-galactosidase,3296.344647519582,1141.3315926892951,1759.8433420365536
7397,TS_6_4,beta-galactosidase,3849.9475753604197,736.2123197903014,31.389252948885975
7398,TS_6_4,beta-galactosidase,3848.6986301369866,1341.027397260274,1128.082191780822
7399,TS_6_4,beta-galactosidase,2613.905723905724,1523.6700336700337,413.7373737373738
7400,TS_6_4,beta-galactosidase,2856.744186046512,1466.6173361522197,1215.7082452431289
7401,TS_6_4,beta-galactosidase,2239.2,1599.4666666666667,897.1333333333334
