id,experiment,particle_type,x,y,z
21785,TS_6_4,virus-like-particle,5518.961038961039,5295.194805194806,1708.5281385281385
21786,TS_6_4,virus-like-particle,5675.552325581395,5352.5,1781.4825581395348
21787,TS_6_4,virus-like-particle,3785.888888888889,2920.6666666666665,927.7777777777777
21788,TS_6_4,virus-like-particle,3800.3571428571427,2810.1190476190477,1045.952380952381
21789,TS_6_4,virus-like-particle,4954.410774410774,2690.7744107744106,1529.7643097643097
21790,TS_6_4,virus-like-particle,5052.587570621469,2766.19209039548,1662.3502824858758
21791,TS_6_4,virus-like-particle,4071.9444444444443,2557.0833333333335,1243.888888888889
21792,TS_6_4,virus-like-particle,4083.9269406392696,2588.1278538812785,1318.6301369863013
21793,TS_6_4,virus-like-particle,4686.39534883721,2450.3488372093025,1423.4883720930234
21794,TS_6_4,virus-like-particle,4657.659574468085,2502.659574468085,1667.6595744680849
21795,TS_6_4,virus-like-particle,4489.406779661017,2465.677966101695,1482.8813559322034
21796,TS_6_4,virus-like-particle,4519.525222551929,2560.80118694362,1627.8635014836796
21797,TS_6_4,virus-like-particle,4425.875,2405.5,1232.125
21798,TS_6_4,virus-like-particle,4404.35294117647,2284.5882352941176,1300.4705882352941
21799,TS_6_4,virus-like-particle,4382.445193929174,2616.762225969646,1532.0236087689714
21800,TS_6_4,virus-like-particle,4277.0344827586205,2485.310344827586,1174.4137931034484
21801,TS_6_4,virus-like-particle,4957.39322533137,2309.086892488954,1480.176730486009
21802,TS_6_4,virus-like-particle,4871.709401709402,2237.1794871794873,1422.2222222222222
21803,TS_6_4,virus-like-particle,4887.270742358079,2480.6768558951962,1432.8384279475983
21804,TS_6_4,virus-like-particle,4937.336683417086,2324.522613065327,1068.9949748743718
21805,TS_6_4,virus-like-particle,3915.9793814432987,2620.8247422680415,898.7628865979382
21806,TS_6_4,virus-like-particle,5246.401869158879,1383.4579439252338,415.14018691588785
21807,TS_6_4,virus-like-particle,5302.164179104477,1362.910447761194,519.3283582089553
21808,TS_6_4,virus-like-particle,5288.75,1354.84375,689.21875
21809,TS_6_4,virus-like-particle,5235.225806451613,1390.1935483870968,644.9677419354839
21810,TS_6_4,virus-like-particle,5164.0298507462685,1386.1194029850744,674.776119402985
21811,TS_6_4,virus-like-particle,5150.617283950618,1311.9341563786008,407.9423868312757
21812,TS_6_4,virus-like-particle,5086.176470588235,1436.0294117647059,822.2058823529412
21813,TS_6_4,virus-like-particle,5192.595419847328,1330.9160305343512,127.32824427480915
21814,TS_6_4,virus-like-particle,5004.558823529412,1287.941176470588,70.1470588235294
21815,TS_6_4,virus-like-particle,5057.4647887323945,1502.1830985915494,1190.8450704225352
21816,TS_6_4,virus-like-particle,4941.9384615384615,1374.4923076923078,1365.0153846153848
21817,TS_6_4,virus-like-particle,5551.5075376884415,1365.075376884422,575.4271356783919
21818,TS_6_4,virus-like-particle,5691.182795698925,1284.4086021505377,695.2688172043011
21819,TS_6_4,virus-like-particle,5460.74074074074,1365.9259259259259,1100.5820105820108
21820,TS_6_4,virus-like-particle,3636.7123287671234,4185.890410958904,244.38356164383563
21821,TS_6_4,virus-like-particle,3629.673913043478,4095.0,465.0
21822,TS_6_4,virus-like-particle,6041.558441558442,2640.6493506493507,407.27272727272725
21823,TS_6_4,virus-like-particle,6003.227272727273,2560.772727272727,522.9090909090909
21824,TS_6_4,virus-like-particle,6205.825,2347.175,190.35
21825,TS_6_4,virus-like-particle,6267.41935483871,2470.0,245.16129032258064
21826,TS_6_4,virus-like-particle,6011.599999999999,2416.7333333333336,170.6
21827,TS_6_4,virus-like-particle,6074.012738853503,2358.9490445859874,386.8789808917197
21828,TS_6_4,virus-like-particle,6099.68253968254,2515.5555555555557,186.1904761904762
21829,TS_6_4,virus-like-particle,6230.874524714828,2617.4144486692016,300.98859315589357
21830,TS_6_4,virus-like-particle,5095.421686746988,1755.3012048192772,744.578313253012
21831,TS_6_4,virus-like-particle,5194.47619047619,1705.2380952380952,1147.3333333333333
21832,TS_6_4,virus-like-particle,5249.72972972973,1966.7567567567567,220.0900900900901
21833,TS_6_4,virus-like-particle,5093.807947019867,1892.2185430463578,290.6622516556292
21834,TS_6_4,virus-like-particle,4742.295081967213,2257.008196721312,210.94262295081967
21835,TS_6_4,virus-like-particle,4757.682926829268,2199.6951219512193,400.8536585365854
21836,TS_6_4,virus-like-particle,5075.555555555556,2132.222222222222,48.47222222222222
21837,TS_6_4,virus-like-particle,5157.474747474747,2116.2626262626263,281.9191919191919
21838,TS_6_4,virus-like-particle,5024.285714285715,2140.714285714286,312.14285714285717
21839,TS_6_4,virus-like-particle,4928.426323319028,2262.074391988555,225.25035765379113
21840,TS_6_4,virus-like-particle,5367.16577540107,5203.957219251337,61.49732620320855
21841,TS_6_4,virus-like-particle,5295.448275862069,5303.241379310344,98.34482758620689
21842,TS_6_4,virus-like-particle,5194.298245614035,4817.982456140351,47.54385964912281
21843,TS_6_4,virus-like-particle,5242.608695652174,4739.456521739131,82.93478260869564
21844,TS_6_4,virus-like-particle,4978.99209486166,4872.98418972332,98.83399209486166
21845,TS_6_4,virus-like-particle,4876.568265682657,4911.476014760147,207.56457564575643
21846,TS_6_4,virus-like-particle,4887.220216606498,5094.729241877257,315.1624548736462
21847,TS_6_4,virus-like-particle,3040.571428571429,5650.952380952381,1581.0476190476193
21848,TS_6_4,virus-like-particle,2992.8333333333335,5568.833333333333,1639.1111111111109
21849,TS_6_4,virus-like-particle,3172.687747035573,5734.071146245059,1582.8458498023715
21850,TS_6_4,virus-like-particle,3155.549132947977,5850.346820809249,1666.7630057803467
21851,TS_6_4,virus-like-particle,2979.3548387096776,5777.956989247312,1680.215053763441
21852,TS_6_4,virus-like-particle,3400.144927536232,5857.101449275362,1625.072463768116
21853,TS_6_4,virus-like-particle,5741.620689655173,4875.827586206897,1202.655172413793
21854,TS_6_4,virus-like-particle,5820.235294117647,4818.823529411765,1406.3529411764705
21855,TS_6_4,virus-like-particle,5762.602545968883,5161.5417256011315,1235.106082036775
21856,TS_6_4,virus-like-particle,5873.036303630362,5089.57095709571,1387.5907590759075
21857,TS_6_4,virus-like-particle,5879.571428571429,4942.285714285715,1389.7142857142856
21858,TS_6_4,virus-like-particle,5877.038834951456,4666.796116504855,1658.2038834951456
21859,TS_6_4,virus-like-particle,5911.89393939394,4759.318181818182,1075.530303030303
21860,TS_6_4,virus-like-particle,5695.712143928036,4831.184407796101,1753.343328335832
21861,TS_6_4,virus-like-particle,5055.714285714285,3522.9813664596277,1328.1987577639752
21862,TS_6_4,virus-like-particle,5083.116089613035,3577.2912423625257,1447.3116089613036
21863,TS_6_4,virus-like-particle,4957.328767123288,3489.931506849315,1470.0
21864,TS_6_4,virus-like-particle,5016.516853932584,3552.3220973782772,1103.1835205992509
21865,TS_6_4,virus-like-particle,5168.146551724139,3426.25,1304.8275862068965
21866,TS_6_4,virus-like-particle,3316.6486486486483,6088.229729729729,567.7837837837837
21867,TS_6_4,virus-like-particle,3229.230769230769,6208.923076923076,795.2307692307693
21868,TS_6_4,virus-like-particle,3091.8978102189785,5868.686131386861,579.4160583941606
21869,TS_6_4,virus-like-particle,3159.0196078431372,5883.823529411765,650.7843137254902
21870,TS_6_4,virus-like-particle,3058.2653061224487,5925.0,602.2448979591836
21871,TS_6_4,virus-like-particle,2965.3246753246754,5910.064935064935,531.1038961038961
21872,TS_6_4,virus-like-particle,2815.2,5974.099999999999,818.1999999999999
21873,TS_6_4,virus-like-particle,2771.676646706587,5928.203592814371,938.6826347305389
21874,TS_6_4,virus-like-particle,2884.7631578947367,6016.789473684211,627.5526315789474
21875,TS_6_4,virus-like-particle,3023.644859813084,6085.794392523365,528.1308411214953
21876,TS_6_4,virus-like-particle,3387.855973813421,5867.08674304419,511.71849427168576
21877,TS_6_4,virus-like-particle,3870.9433962264147,5683.584905660377,1081.7924528301887
21878,TS_6_4,virus-like-particle,3929.4897959183672,5726.428571428571,1285.9183673469388
21879,TS_6_4,virus-like-particle,3357.809523809524,5351.333333333333,1524.7619047619048
21880,TS_6_4,virus-like-particle,3321.544715447154,5270.731707317073,1612.439024390244
21881,TS_6_4,virus-like-particle,3242.6666666666665,5246.0,1446.5333333333333
21882,TS_6_4,virus-like-particle,3282.0,5115.277777777777,1396.4444444444443
21883,TS_6_4,virus-like-particle,2809.026548672566,5689.29203539823,1181.9026548672566
21884,TS_6_4,virus-like-particle,2730.0,5718.303571428571,1327.0535714285713
21885,TS_6_4,virus-like-particle,2633.568281938326,5526.519823788547,1621.057268722467
21886,TS_6_4,virus-like-particle,2453.7362637362635,5735.494505494506,912.8571428571429
21887,TS_6_4,virus-like-particle,2411.2837837837837,5753.918918918918,1082.162162162162
21888,TS_6_4,virus-like-particle,2359.21875,5653.28125,910.625
21889,TS_6_4,virus-like-particle,2382.603648424544,5356.053067993366,721.9071310116087
21890,TS_6_4,virus-like-particle,2422.894736842105,5428.28947368421,876.0526315789474
21891,TS_6_4,virus-like-particle,2606.0714285714284,5479.642857142857,1127.0238095238094
21892,TS_6_4,virus-like-particle,2593.8497652582155,5354.88262910798,1519.8122065727698
21893,TS_6_4,virus-like-particle,2298.464285714286,5173.535714285714,1214.0
21894,TS_6_4,virus-like-particle,2242.978723404255,5117.021276595744,1351.595744680851
21895,TS_6_4,virus-like-particle,1975.0526315789475,4949.368421052632,966.5263157894736
21896,TS_6_4,virus-like-particle,2022.716049382716,5042.592592592592,1068.888888888889
21897,TS_6_4,virus-like-particle,2128.024691358025,5033.20987654321,1115.8024691358025
21898,TS_6_4,virus-like-particle,2188.698630136986,5519.246575342466,1135.3424657534247
21899,TS_6_4,virus-like-particle,2219.904306220096,5467.272727272728,1370.0956937799042
21900,TS_6_4,virus-like-particle,2299.2988929889298,5619.59409594096,1561.180811808118
21901,TS_6_4,virus-like-particle,2196.699801192843,5592.306163021868,1644.7713717693837
21902,TS_6_4,virus-like-particle,2221.6949152542375,5817.593220338984,1488.7796610169491
21903,TS_6_4,virus-like-particle,2253.5384615384614,5878.461538461538,1550.0
21904,TS_6_4,virus-like-particle,2148.5135135135133,5741.081081081082,1324.5945945945946
21905,TS_6_4,virus-like-particle,2096.8766404199478,5685.5905511811025,1470.4986876640419
21906,TS_6_4,virus-like-particle,2022.4285714285713,5742.714285714286,1457.8571428571427
21907,TS_6_4,virus-like-particle,1991.4754098360654,5649.3442622950815,1590.8524590163936
21908,TS_6_4,virus-like-particle,2078.5148514851485,5406.633663366337,1610.7920792079208
21909,TS_6_4,virus-like-particle,2111.5151515151515,5445.555555555556,1630.5050505050506
21910,TS_6_4,virus-like-particle,1956.8363636363638,5416.363636363636,1375.2363636363636
21911,TS_6_4,virus-like-particle,2001.5483870967741,5475.870967741936,1545.0
21912,TS_6_4,virus-like-particle,2099.76,5239.56,1506.44
21913,TS_6_4,virus-like-particle,2018.0898876404494,5268.202247191011,1635.5056179775281
21914,TS_6_4,virus-like-particle,2128.4782608695655,5076.304347826087,1596.8478260869565
21915,TS_6_4,virus-like-particle,2247.34375,5310.9375,1389.21875
21916,TS_6_4,virus-like-particle,2412.8703703703704,5370.648148148148,1428.2407407407409
21917,TS_6_4,virus-like-particle,2608.5350318471337,5162.738853503184,1666.1146496815286
21918,TS_6_4,virus-like-particle,2368.8709677419356,5931.774193548386,1111.774193548387
21919,TS_6_4,virus-like-particle,2955.217391304348,5407.934782608696,1316.413043478261
21920,TS_6_4,virus-like-particle,2959.888475836431,5347.1375464684015,1541.7472118959108
21921,TS_6_4,virus-like-particle,3084.6666666666665,5401.824561403509,1476.2105263157896
21922,TS_6_4,virus-like-particle,3165.6285714285714,5393.285714285714,1626.0
21923,TS_6_4,virus-like-particle,3040.507246376812,5246.086956521739,1571.7028985507247
21924,TS_6_4,virus-like-particle,2787.4923547400613,5266.024464831804,1550.2752293577983
21925,TS_6_4,virus-like-particle,2880.511363636364,4973.522727272728,1691.3636363636363
21926,TS_6_4,virus-like-particle,2930.958904109589,5068.356164383562,1678.3561643835617
21927,TS_6_4,virus-like-particle,3024.2622950819673,4926.72131147541,1204.2622950819673
21928,TS_6_4,virus-like-particle,3078.139534883721,4919.302325581395,1422.1705426356589
21929,TS_6_4,virus-like-particle,3075.595238095238,4907.619047619048,937.5
21930,TS_6_4,virus-like-particle,2973.5714285714284,4790.0,1512.4285714285713
21931,TS_6_4,virus-like-particle,2976.0,4891.882352941177,1618.7058823529412
21932,TS_6_4,virus-like-particle,3136.8852459016393,4798.524590163935,793.6065573770492
21933,TS_6_4,virus-like-particle,3255.0,4892.974683544304,662.3417721518988
21934,TS_6_4,virus-like-particle,3319.03743315508,4872.620320855614,1104.2780748663101
21935,TS_6_4,virus-like-particle,3104.3497757847535,4937.399103139013,472.91479820627796
21936,TS_6_4,virus-like-particle,3235.245901639344,5037.540983606557,974.7540983606558
21937,TS_6_4,virus-like-particle,4717.914691943128,5470.616113744076,1395.4502369668248
21938,TS_6_4,virus-like-particle,4637.222222222223,5437.222222222222,1673.888888888889
21939,TS_6_4,virus-like-particle,4859.0,5412.142857142857,1250.4285714285716
21940,TS_6_4,virus-like-particle,5012.924528301886,5486.226415094339,1225.754716981132
21941,TS_6_4,virus-like-particle,5336.588235294117,5764.705882352941,1242.235294117647
21942,TS_6_4,virus-like-particle,5223.401920438957,5740.76817558299,1479.0809327846364
21943,TS_6_4,virus-like-particle,5279.450000000001,5597.799999999999,1430.1499999999999
21944,TS_6_4,virus-like-particle,5136.259842519685,5282.677165354331,1469.251968503937
21945,TS_6_4,virus-like-particle,5075.884773662551,5206.839506172839,1687.3827160493827
21946,TS_6_4,virus-like-particle,5292.093023255813,5463.754152823921,1283.355481727575
21947,TS_6_4,virus-like-particle,5257.763157894737,5416.052631578947,1490.1315789473686
21948,TS_6_4,virus-like-particle,5188.550724637681,5326.811594202899,1660.5797101449275
21949,TS_6_4,virus-like-particle,5163.823529411765,5530.294117647059,1008.3823529411766
21950,TS_6_4,virus-like-particle,5371.052631578947,6007.894736842105,1405.921052631579
21951,TS_6_4,virus-like-particle,5241.571428571428,6065.285714285715,1476.0714285714287
21952,TS_6_4,virus-like-particle,5341.397849462365,5945.430107526881,1738.2795698924729
21953,TS_6_4,virus-like-particle,5029.666666666666,6168.333333333334,1316.5555555555557
21954,TS_6_4,virus-like-particle,4892.0,6165.142857142857,1389.5714285714284
21955,TS_6_4,virus-like-particle,4903.9534883720935,6200.775193798449,1627.3643410852715
21956,TS_6_4,virus-like-particle,5144.157303370786,6208.314606741573,1393.4831460674159
21957,TS_6_4,virus-like-particle,4808.159509202454,6070.552147239264,1601.840490797546
21958,TS_6_4,virus-like-particle,5243.3,5909.450000000001,1418.85
21959,TS_6_4,virus-like-particle,5275.337078651686,5865.64606741573,1653.5393258426966
21960,TS_6_4,virus-like-particle,5383.529411764706,5744.85294117647,1748.2352941176468
21961,TS_6_4,virus-like-particle,5498.6567164179105,5788.20895522388,1768.6567164179105
21962,TS_6_4,virus-like-particle,5088.734693877551,5989.265306122448,1536.0
21963,TS_6_4,virus-like-particle,5519.323671497585,5941.400966183574,1790.3381642512077
21964,TS_6_4,virus-like-particle,5752.699784017278,5801.295896328294,1770.36717062635
21965,TS_6_4,virus-like-particle,5670.933333333333,6012.200000000001,1768.9333333333334
21966,TS_6_4,virus-like-particle,5652.389380530974,6212.566371681415,1682.3008849557523
21967,TS_6_4,virus-like-particle,5367.798742138365,5148.679245283019,1673.679245283019
21968,TS_6_4,virus-like-particle,4883.37962962963,5517.12962962963,1595.5092592592591
21969,TS_6_4,virus-like-particle,5810.714285714285,5566.714285714286,1769.0
21970,TS_6_4,virus-like-particle,5904.12213740458,5555.343511450382,1788.0916030534352
21971,TS_6_4,virus-like-particle,6234.794520547945,5448.767123287671,1266.986301369863
21972,TS_6_4,virus-like-particle,6092.763532763533,5555.897435897436,1375.954415954416
21973,TS_6_4,virus-like-particle,6262.537313432836,5561.268656716418,1326.1194029850744
21974,TS_6_4,virus-like-particle,4056.7777777777783,6096.0370370370365,1544.148148148148
